WT sseJ sseL slrP ssaV.new srfJ steC sspH2 sseI steB spvD.new sseG sseF sifB pipB2 steA sifA gtgE steE spvB gogB sseK1 gtgA sopD2 pipB
3430 1.13998035687324 1.3146012142165 0.741293536188969 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 91.5101791702935 1.44936738229701 0.968986335740887 1.35735248321693 1.50188954540946 1.2786543272953 1.47263002319211 1.24678157297155 1.55571227732937 1.43079917446157 0.530113785090083 1.36893901197922 360.16605055945 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 0.987561065290532
4330 1.13998035687324 1.3146012142165 0.941347469318554 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 0.763454794065915 1.44936738229701 0.847410318468554 1.35735248321693 1.50188954540946 1.2786543272953 1.47263002319211 1.24678157297155 1.55571227732937 1.43079917446157 0.530113785090083 1.36893901197922 1.1531170287152 26.5044028440785 1.31640450477972 1.50397249354112 0.860583228652759 0.755345929751287
4430 1.52061980966349 1.3146012142165 0.741293536188969 1.66877757698314 0.993081620409645 24.4801772697773 1.71162495561433 8.6151844929535 1.44936738229701 119.959309264064 1.94095573756831 1.50188954540946 1.2786543272953 1.47263002319211 1.24678157297155 1.55571227732937 1.43079917446157 0.777755181507557 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 0.755345929751287
4630 1.13998035687324 1.3146012142165 1.21048726009898 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 0.763454794065915 1.44936738229701 0.7175313163067 1.66059119283594 1.50188954540946 1.2786543272953 1.47263002319211 0.891151349201078 1.55571227732937 1.43079917446157 0.530113785090083 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 16.8715011452331
4930 1.13998035687324 1.3146012142165 1.12400303602277 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 0.9615828510454 1.82829962650976 1.08413811158994 2.20437732606215 1.50188954540946 1.2786543272953 1.47263002319211 0.891151349201078 1.55571227732937 1.43079917446157 0.777755181507557 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 10.4925164128965 37.929034908741
5030 1.13998035687324 1.3146012142165 0.843953755048443 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 0.763454794065915 1.44936738229701 0.847410318468554 1.66059119283594 1.50188954540946 1.2786543272953 1.47263002319211 0.891151349201078 1.55571227732937 1.43079917446157 1.19113987138329 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 575.414748639987
5430 1.52061980966349 1.3146012142165 0.741293536188969 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 0.763454794065915 1.44936738229701 0.847410318468554 1.35735248321693 1.50188954540946 1.2786543272953 1.47263002319211 0.687903616262448 1.55571227732937 1.43079917446157 0.530113785090083 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 249.756662351826 0.755345929751287
5630 1.13998035687324 1.3146012142165 0.513297753939532 1.66877757698314 399.926431596545 0.996273264766164 1.71162495561433 0.9615828510454 1.44936738229701 0.576206309644445 1.35735248321693 1.50188954540946 1.2786543272953 1.47263002319211 0.891151349201078 1.55571227732937 1.43079917446157 0.777755181507557 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 0.987561065290532
6139 1.52061980966349 1.60776017805212 0.631884886260775 1.66877757698314 0.993081620409645 2.28109250030941 1.71162495561433 930.744564698843 1.44936738229701 0.576206309644445 1.35735248321693 1.50188954540946 1.2786543272953 1.47263002319211 0.687903616262448 1.55571227732937 1.43079917446157 0.777755181507557 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 1.19758192149542
6630 1.13998035687324 1.3146012142165 0.631884886260775 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 0.763454794065915 1.44936738229701 1.29975008433036 1.35735248321693 1.50188954540946 1.2786543272953 1.47263002319211 0.891151349201078 1.55571227732937 1.43079917446157 0.530113785090083 1.36893901197922 1.52470260824175 54.5627613255994 1.31640450477972 1.50397249354112 0.860583228652759 0.755345929751287
6830 1.13998035687324 30.3494859449667 0.741293536188969 1.84506031372934 0.993081620409645 0.996273264766164 1.71162495561433 0.9615828510454 1.44936738229701 0.847410318468554 1.35735248321693 2.25834694659004 1.2786543272953 1.47263002319211 1.7089072876997 1.86293752581264 1.43079917446157 0.99406355714705 1.36893901197922 1.1531170287152 1.30967390280077 1.31640450477972 1.50397249354112 0.860583228652759 0.987561065290532
7030 1.13998035687324 1.3146012142165 0.941347469318554 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 0.763454794065915 1.44936738229701 0.847410318468554 1.66059119283594 1.50188954540946 1.2786543272953 1.47263002319211 0.687903616262448 1.55571227732937 1.43079917446157 913.995883749137 1.36893901197922 1.52470260824175 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 0.755345929751287
7232 1.13998035687324 1.3146012142165 1.21048726009898 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 16.991292846715 1.44936738229701 0.847410318468554 2.20437732606215 1.50188954540946 1.2786543272953 1.9839563898383 1.24678157297155 1.55571227732937 1.43079917446157 0.530113785090083 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 0.755345929751287
7630 1.13998035687324 1.3146012142165 309.828321435977 1.84506031372934 0.993081620409645 0.996273264766164 1.71162495561433 0.763454794065915 1.44936738229701 0.968986335740887 1.35735248321693 1.50188954540946 1.2786543272953 1.47263002319211 0.891151349201078 1.55571227732937 1.43079917446157 0.530113785090083 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 1.60379533102139 0.755345929751287
7930 1.13998035687324 1.60776017805212 1.03446337217498 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 0.763454794065915 2.17504039738065 1374.14096135439 1.94095573756831 1.50188954540946 1.2786543272953 1.47263002319211 0.687903616262448 1.55571227732937 1.43079917446157 0.777755181507557 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 0.987561065290532
8030 1.13998035687324 1.3146012142165 1.82725180542626 20.3934904215575 0.993081620409645 0.996273264766164 1.71162495561433 0.763454794065915 1.44936738229701 1.5964902822692 1.66059119283594 1.50188954540946 1.70672051179483 1.47263002319211 1.7089072876997 1.55571227732937 1.94778844872526 0.530113785090083 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 1.3923525224167
8730 1.13998035687324 1.3146012142165 0.631884886260775 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 0.763454794065915 1.44936738229701 0.968986335740887 1.94095573756831 1.50188954540946 1.2786543272953 1.47263002319211 0.891151349201078 1.55571227732937 1.43079917446157 0.99406355714705 1.36893901197922 1.52470260824175 1.03315449224982 1.31640450477972 1.50397249354112 138.734929454663 0.755345929751287
9133 1.13998035687324 1.3146012142165 0.741293536188969 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 0.763454794065915 1.44936738229701 0.576206309644445 1.35735248321693 1.50188954540946 1.2786543272953 1.47263002319211 0.891151349201078 1.55571227732937 1.43079917446157 0.530113785090083 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 13.8063664428344
9231 266.13458406414 1.3146012142165 0.843953755048443 1.66877757698314 0.993081620409645 1.21347110392029 1.71162495561433 0.763454794065915 1.44936738229701 1.29975008433036 1.94095573756831 1.50188954540946 1.2786543272953 1.47263002319211 0.891151349201078 1.55571227732937 1.43079917446157 0.530113785090083 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 0.755345929751287
9530 1.13998035687324 1.3146012142165 0.631884886260775 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 0.763454794065915 1.44936738229701 0.7175313163067 1.35735248321693 1.50188954540946 1.70672051179483 1.47263002319211 15.7489285403513 1.55571227732937 1.43079917446157 0.777755181507557 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 0.755345929751287
3140 1.47181639247344 1.20294289389581 1.38356010766829 1.38363079585171 1.26675535397892 1.47388769781655 1.42229358524256 1.57894028811564 1.15817106036658 1.43497797069431 1.12806212355772 1.23943612222169 1209.993262655 1.49029137925757 0.932285626413631 0.791588633918796 1.08479372590639 0.504055786057062 0.837513760621407 1.46639438377948 1.1259818171152 0.836130108269919 1.50397249354121 1.51571096034982 1.56137621289005
6140 1.47181639247344 1.20294289389581 1.38356010766829 1.16096306749199 1.26675535397892 1.47388769781655 1.42229358524256 1.57894028811564 1.60978683376562 1.43497797069431 1.4265360261829 0.981296142695376 1.27655188103313 1.49029137925757 0.932285626413631 3.58077501154815 1.27625093257802 0.949745912291418 1.1231173134974 1.46639438377948 1.1259818171152 1.14093219981027 1.50397249354121 1.51571096034982 0.920226345930743
8140 1.47181639247344 1.20294289389581 1.38356010766829 3.41613794111812 1.26675535397892 1.47388769781655 1.42229358524256 1.57894028811564 538.317507320367 1.43497797069431 1.28115985307091 0.981296142695376 0.526964468962013 1.49029137925757 0.932285626413631 0.815953874690748 0.876930770540934 0.949745912291418 0.837513760621407 1.46639438377948 1.1259818171152 0.836130108269919 1.50397249354121 1.51571096034982 1.11954512164358
987 1.47181639247344 1.47120180657154 1.38356010766829 1.38363079585171 1.26675535397892 1.79521040559466 1.42229358524256 1.57894028811564 1.08747168034341 1.43497797069431 1.12806212355772 1.47554602422677 1.14594522878397 1.49029137925757 1.20773837232208 1.82036203581392 1.27625093257802 1.18397822601405 1.37936270987775 1.46639438377948 1.1259818171152 0.836130108269919 1.50397249354121 1.51571096034982 1.30418357022469
1141 1.47181639247344 1.20294289389581 23.6590585539185 1.16096306749199 1.26675535397892 1.47388769781655 1.42229358524256 1.57894028811564 0.605094040929507 1.43497797069431 0.965117334256483 1.23943612222169 0.861893638047347 1.49029137925757 1.20773837232208 1.15062691373756 0.876930770540934 0.998493915286753 1.37936270987775 1.46639438377948 1.1259818171152 0.836130108269919 1.50397249354121 1.51571096034982 0.920226345930743
1831 1.47181639247344 1.47120180657154 1.38356010766829 1.52354420063351 1.26675535397892 1.47388769781655 1.65918688964333 1.57894028811564 1.35983344835283 1.43497797069431 1.95408711089079 2.10296558580647 1.14594522878397 1.49029137925757 1.45760225395872 1.5933767614427 1.94471647476858 1.04620992214297 1.1231173134974 1.46639438377948 1.1259818171152 1.41293681513262 1.50397249354121 1.51571096034982 1.30418357022469
1931 1.47181639247344 1.20294289389581 1.38356010766829 1.59139038294434 1.26675535397892 1.47388769781655 1.42229358524256 1.57894028811564 1.29417568162934 1.43497797069431 1.56561912035653 1.69593283971695 1.14594522878397 1.49029137925757 0.932285626413631 1.55719986940324 2.0956176070729 1.3149729698146 1.1231173134974 1.46639438377948 1.1259818171152 1.41293681513262 1.50397249354121 1.51571096034982 1.80096573590527
2233 1.47181639247344 1.47120180657154 1.38356010766829 1.08250535228929 1.26675535397892 1.47388769781655 1.42229358524256 1.57894028811564 1.01467445515393 1.43497797069431 1.12806212355772 1.69593283971695 1.75034570597091 1.49029137925757 0.932285626413631 1.00068164912104 0.876930770540934 0.949745912291418 380.296827341083 1.46639438377948 1.1259818171152 0.836130108269919 1.50397249354121 1.51571096034982 1.95306582985801
2331 1.47181639247344 1.71925322862088 1.38356010766829 1364.60569600905 1.81219537730636 1.47388769781655 3.70939892342651 1.98869915504859 0.861528985412623 1.43497797069431 1.12806212355772 0.981296142695376 1.14594522878397 1.49029137925757 0.932285626413631 0.791588633918796 1.27625093257802 0.796183643364557 1.1231173134974 1.46639438377948 43.3148493637186 0.993734782776074 1.50397249354121 1.51571096034982 1.02204177555243
2731 1.47181639247344 1.47120180657154 1.38356010766829 1.52354420063351 1.26675535397892 11.3879344149886 1.42229358524256 1.57894028811564 2.37850350713538 1.43497797069431 1.28115985307091 0.981296142695376 2.46643186097953 1.49029137925757 1.20773837232208 1.87095266343207 1.27625093257802 1.67797434267012 1.61596404155702 1.46639438377948 1.1259818171152 2.12054843655151 1.50397249354121 1.51571096034982 1.72275770567549
2931 1.47181639247344 1.20294289389581 1.38356010766829 1.16096306749199 1.26675535397892 1.47388769781655 1.42229358524256 1.57894028811564 1.08747168034341 1.43497797069431 1.12806212355772 1.47554602422677 0.703380928657218 1.49029137925757 0.932285626413631 0.815953874690748 677.880964383343 1.22832623652518 1.1231173134974 1.46639438377948 1.1259818171152 1.41293681513262 1.50397249354121 1.51571096034982 0.920226345930743
3031 1.47181639247344 1.20294289389581 1.38356010766829 1.31129112232351 1.26675535397892 1.47388769781655 1.42229358524256 1.57894028811564 1.15817106036658 1.43497797069431 61.6511735848321 1.47554602422677 1.63777264197699 1.49029137925757 1.20773837232208 1.2525940880495 2.0956176070729 0.998493915286753 1.37936270987775 1.46639438377948 1.42734606679462 1.66337909806357 1.50397249354121 1.51571096034982 1.11954512164358
3233 1.47181639247344 1.20294289389581 1.38356010766829 1.31129112232351 1.26675535397892 1.47388769781655 1.42229358524256 1.57894028811564 1.01467445515393 1.43497797069431 1.12806212355772 1.69593283971695 0.861893638047347 1.49029137925757 0.932285626413631 3.6058871422409 0.644172534943963 0.62809272936266 0.837513760621407 1.46639438377948 1.1259818171152 0.836130108269919 1.50397249354121 1.51571096034982 1.11954512164358
3431 1.47181639247344 1.20294289389581 1.38356010766829 0.917360634517492 1.26675535397892 1.47388769781655 1.42229358524256 1.57894028811564 1.01467445515393 1.43497797069431 1.28115985307091 1.47554602422677 0.703380928657218 1.49029137925757 14.7117674657079 1.27254419244943 1.27625093257802 0.567578668134479 1.1231173134974 1.46639438377948 1.1259818171152 0.836130108269919 1.50397249354121 1.51571096034982 0.813146066062151
3531 1.47181639247344 1.20294289389581 1.38356010766829 17.09521324091 1.26675535397892 1.47388769781655 1.65918688964333 1.57894028811564 0.695155983052852 1.43497797069431 1.82872232419718 1.47554602422677 1.00836899056741 1.49029137925757 0.932285626413631 0.766886703884799 1.62585357637446 0.686125097777433 0.837513760621407 1.46639438377948 1.1259818171152 1.41293681513262 1.50397249354121 1.51571096034982 0.920226345930743
4531 1.47181639247344 1.20294289389581 1.38356010766829 1.31129112232351 1.26675535397892 1.47388769781655 1.42229358524256 1.57894028811564 1.01467445515393 1.43497797069431 0.788878331946065 1.23943612222169 1.00836899056741 1.49029137925757 0.932285626413631 2.24084678534702 1.78843710013208 392.32907175689 1.1231173134974 1.46639438377948 1.1259818171152 1.66337909806357 1.50397249354121 1.51571096034982 0.813146066062151
